https://www.zhihu.com/question/22898278	一个很普通的大学女生，长的不丑，但是自己总会有自卑感作祟，想快速提升自己的气质或者气场，能给我好的建议或者意见吗？
https://www.zhihu.com/question/569361122	《中华人民共和国反电信网络诈骗法》将于 2022 年 12 月 1 日起施行，为反电信网络诈骗工作提供有力的法律支撑。该法实施后可能会带来哪些影响？普法 | 12 月 1 日施行！《反电信网络诈骗法》将如何影响你的生活 _ 澎湃号·政务 _ 澎湃新闻 -The Paper
https://www.zhihu.com/question/569363411	有网友发布视频称，在兰州皋兰县拍到一团不明发光体。11 月 28 日上午，兰州市气象局一名工作人员告诉澎湃新闻，暂不能确定发光物体，当地气象无异常。兰州气象局回应网友拍到不明发光体：暂不明确，气象无异常 兰州气象局回应网友拍到不明发光体：暂不明确 _ 关键帧 _ 澎湃新闻 -The Paper
https://www.zhihu.com/question/569395435	气温过低，哪些食物能打动你，我，她呢？
https://www.zhihu.com/question/569398825	旅行答主挑战赛丨我的城市桃花源>>
https://www.zhihu.com/question/569398864	旅行答主挑战赛丨我的城市桃花源>>
https://www.zhihu.com/question/569399970	奶茶 火锅
https://www.zhihu.com/question/569406160	任务期间，两艘神舟载人飞船首次同时停靠空间站。神舟十五号停靠于天和核心舱前向端口，神舟十四号停靠于天和核心舱径向端口，两艘飞船同时与空间站进行信息代传、通风换热、并网供电等。乘组轮换期间，空间站将通过不同的对接总线代传两船遥测，确保两艘载人飞船信息传输的唯一性和正确性。空间站系统将同时向两艘载人飞船通风热支持，送风量根据两船不同热环境进行合理分配，且可根据需求进行分档调节。同时，针对两船同时停靠的情况制定了协调匹配的紧急撤离策略，全力确保航天员生命安全。向太空出发！神舟十五号载人飞行任务看点来了
https://www.zhihu.com/question/569413861	世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧！ 为你支持的球队助威，赢知乎盐粒>>> 世界杯小组赛，韩国男足发挥不佳，最终 2-3 负于加纳男足，连续 2 轮不胜导致球队积 1 分沦为小组垫底，小组出线彻底悬了。赛后，韩国主帅保罗 - 本托冲进球场炮轰主裁判，直接被红牌罚下，将无缘现场指挥对阵葡萄牙的比赛。
https://www.zhihu.com/question/569421596	针对网络上有信息称深圳市核子基因科技有限公司股东之一巴颖「为院士巴德年之女」一事，11 月 28 日晚间，中国工程院院士巴德年对新京报贝壳财经记者表示，网传信息为捏造信息，「除了姓和我一样以外，我与此巴颖没有任何血缘和社会关系，彼此是毫不相干、彻彻底底的陌路人。」 巴德年对新京报贝壳财经记者表示，自己从来没有听说过还有这样一个「女儿」,「我有两个女儿都是做医生的，一个是神经内科，一个是肿瘤内科，都是上海的医学院校毕业的，他们（网络上）说这个情况完全都是胡诌乱傍」。关于是否找律师维护自己的名誉权，巴德年表示，「一定会用法律维护自己的基本权利，没有的事就是没有，更重要的是还给广大群众事实，不让谣言得逞，我会进一步采取法律手段对造谣者追究法律责任。」 据中国医学科学院北京协和医学院官网介绍，巴德年为免疫学专家，1938 年 10 月生，吉林省四平市人，1994 年当选为中国工程院院士。新京报 - 好新闻，无止境
https://www.zhihu.com/question/569518037	爱尔兰数据保护委员会（DPC）当地时间 11 月 28 日表示，Facebook 的母公司 Meta 违反了欧盟《通用数据保护条例》的两项条款，被处以罚款 2.65 亿欧元。该机构称，2018-2019 年，世界各地有超过 5 亿 Facebook 用户的资料因漏洞而被泄露。这些数据去年出现在一个黑客网站上，促使爱尔兰数据保护委员会的调查。除罚款外，该机构还要求 Meta 公司在特定时间内「采取一系列特定的补救措施，使其处理过程符合爱尔兰的规定」。 Meta 公司在声明中表示，「我们在这段时间内对系统做了修改，包括取消了用电话号码搜刮用户数据的功能。」 自去年 9 月以来，爱尔兰数据保护委员会对 Meta 的罚款总额已累计近 10 亿欧元。今年 9 月，Meta 因旗下 Instagram 涉嫌不当处理儿童信息，被罚款 4.05 亿欧元。今年 3 月，Meta 同样因牵涉 5000 万用户的数据泄露被罚款 1700 万欧元。而去年 9 月，Meta 旗下的通讯软件 WhatsApp 因违反欧盟数据隐私法规被罚 2.25 亿欧元，爱尔兰数据保护委员会当时表示 WhatsApp 没有告知欧洲用户搜集他们数据的方式以及如何与母公司脸书共享数据。（界面新闻）
https://www.zhihu.com/question/569521159	11 月 28 日，个人养老金基金正式开售，养老第三支柱迈入实质性操作阶段。华安基金进一步透露，在开放申购首日的首批客户中，80 后以及 90 后的占比达到了 80% 以上；此前华安基金推出了个人养老金业务的预约通道，预约客户中，年龄在 25-40 岁的客户占比接近 50%。华安基金有关人士表示，此前公司积极开展了以「养老规划从现在开始」为主题的系列投教宣传及活动，呼吁年轻一代尽早重视养老规划，目前来看已初见成效。 投资者顶格申购 + 基金从业者积极自购 个人养老金基金开售首日好生热闹
https://www.zhihu.com/question/569522986	近日，浙江湖州，2 位外卖小哥上楼送餐，回来时发现放在楼下电动车里的外卖被偷，遂报警求助。民警查看监控视频后，锁定了一对夫妻，次日下午将 2 人抓获。经查，夫妻俩也是外卖员，2 人因工作至深夜还没吃饭，看到外卖萌生偷吃想法。2 人趁小哥上楼送餐时，将外卖拿走放在自己的车上。目前，2 人已被依法行政处罚，案件正在办理中。（西部决策 ）
https://www.zhihu.com/question/569523467	11 月 28 日美股盘前，拼多多（PDD. 股价 65.75 美元，市值 831.33 亿美元）发布了 2022 年 Q3 财报。 财报显示，拼多多三季度营收 355 亿元，同比增长 65.1%，高于市场预期的 309.4 亿元；季度净利润 105.9 亿元，且这是拼多多在连续的第六个季度维持了利润正增长。 对于远超市场预期的季度营收和利润，拼多多财务副总裁刘珺表示，本季度账面利润临时增加，部分项目的投入有所延迟，不能完整反映公司的实际生产经营情况。 与此同时，三季度，拼多多继续加大技术创新投入。在美国通用会计准则下，本季度研发费用同比增长 11.4%，达 27 亿元，创历史新高。
https://www.zhihu.com/question/569528710	2022 腾讯全球数字生态大会将于 2022 年 11 月 30 日 - 12 月 1 日正式举办，今年生态大会的主题是「数实创新 产业共进」，将围绕云计算、工业能源、智能制造等各个方向，来一起探讨数字生态、产品、技术等各方面的创新共赢，并分享腾讯在人工智能领域的最新研究成果、云计算前沿算力发展趋势与场景应用现状等等... 这次大会，你认为哪方面的技术最值得关注？有哪些技术让你眼前一亮？欢迎一起探讨。
https://www.zhihu.com/question/569530524	据路透社 11 月 28 日独家报道，一位匿名的美国官员透露，美国和俄罗斯军方在俄乌冲突爆发之初曾建立一条军事热线，到目前为止，这条热线已经被使用了一次，当时美国军方发起了通话，对俄罗斯在乌克兰的关键基础设施附近展开军事行动表示担忧。 报道称，这条军事热线连接着美国军方的欧洲司令部和俄罗斯国防管理中心。路透社是首个披露该热线被使用的媒体，此次使用超出了常规测试的范围。 美国军方的欧洲司令部，资料图 关于导致热线接通的具体事件，这位匿名官员没有详细说明，不过他表示早前 11 月 15 日波兰遭到两枚导弹攻击导致两人死亡的事件发生时，美俄双方并没有使用它。 路透社分析，尽管匿名官员拒绝透露具体哪些事件引起了美方的警觉，但是有一些公开报道的事件可能涉及乌克兰的关键基础设施，如俄罗斯针对乌克兰的扎波罗热核电站的行动，及乌克兰还担忧俄军可能会炸毁该国南部的新卡霍夫卡大坝，这可能会导致赫尔松地区被淹。 自俄乌冲突爆发以来，美俄的沟通一直备受关注，因为任何误判都可能导致核武国家间发生直接冲突。 报道指出，美国五角大楼早前 3 月曾宣布，设立这一条消除冲突的军事热线主要是为了避免在北约领空或地面发生任何无意的偶然的冲突。 美官员爆料：俄乌冲突期间，美方曾主动给俄方打过一次军事热线
https://www.zhihu.com/question/569537654	据环球网报道，「俄罗斯前总统称，美欧联盟正走向‘难堪的分手’。」「今日俄罗斯」（RT）电视台网站 28 日以此为题报道称，俄罗斯联邦安全会议副主席梅德韦杰夫当天在社交平台 Telegram 发文，这样评价了当前美欧关系。他表示，在美国这个「大男子主义者」明显的「经济欺骗」下，美国和欧盟之间的「婚姻」可能将结束。 「（美国）不打算分享他的收入。相反，他偷走了他上了年纪的伴侣最后的积蓄，毫无顾忌地把钱装进自己口袋，」梅德韦杰夫写道。他表示，美国政府逐渐增加自己国内商业环境对欧洲企业的吸引力，并鼓励其他国家购买他们的产品，但与此同时，欧洲商品市场正在萎缩，部分原因是欧洲决定与俄罗斯脱钩。 「你真的不能相信那些富有的赞助人。就像这样——欧洲的福利要没了!」梅德韦杰夫称，欧盟可以「与欺骗（他们）的... 伙伴分手，开始新的自由生活」，但他们很可能没有足够的决心和「睾丸激素」去做这件事。RT 称，作为对「政治正确」的认可，梅德韦杰夫拒绝在自己的这番比喻中界定当事角色的性别。 梅德韦杰夫发表这一评论之际，RT 称，多家媒体报道欧盟国家对美国在俄乌危机中的机会主义行为感到越来越愤怒，欧盟的公开声明和西方媒体的报道都反映了美欧之间日益加深的裂痕。 据美国政治新闻网此前报道，多名欧盟高级官员对美国政府感到愤怒，他们指责美国在俄乌冲突期间大发横财，而欧盟国家却在冲突中「失血」。报道指出，欧盟因俄乌冲突而通胀飙升，经济濒于衰退边缘。欧盟各国减少对俄罗斯能源依赖转向美国寻求天然气供应，代价却是四倍于美国国内价格的支出。另外，随着欧洲国家援助乌克兰武器，致使本身武器短缺，美国军用装备订单可能会随之增加。报道还提到，更让欧洲陷入集体焦灼的是，美国的《通胀削减法案》，法国总统马克龙认为该法案不符合世界贸易组织的规则，对欧洲国家是「不友好」的。美国政治新闻网引述欧盟官员的话称，数周以来最大的胶着之处在于，这些不公平的做法将威胁欧洲工业的生存。 俄媒：梅德韦杰夫称，美国和欧盟正走向「难堪的分手」
https://www.zhihu.com/question/569538578	当地时间 11 月 28 日，美国华盛顿特区地方法院法官埃米特·沙利文表示，美国前总统特朗普在 2020 年大选期间的政治行为不受「绝对豁免权」保护。 据悉，美国民权组织此前起诉特朗普试图剥夺选民的选举权。但特朗普的律师辩称，由于总统职位受豁免权保护，特朗普不会在民事诉讼中承担责任。更多资讯请下载央视新闻客户端
https://www.zhihu.com/question/569540417	11 月 29 日，稷夏全国综合竞争力百强县 (市，区) 等榜单发布。数据显示，GDP 超千亿县 (市) 增至 42 个，分布 11 省份。上观新闻 - 站上海，观天下
https://www.zhihu.com/question/569540695	数千名俄罗斯人穿越美国南部边境寻求庇护，许多人最终却被关进了移民监狱。”美国《纽约时报》11 月 28 日撰文披露，自俄乌冲突爆发后，不少打着「反战」口号的俄罗斯人试图通过墨西哥进入美国，寻找所谓的「自由」。他们本以为自己会受到美国人的欢迎，但事与愿违的是，由于难以证明自己的确受到「迫害」，数千名俄罗斯人被关押进了拘留中心，「被当成垃圾一样对待」，无助和失望溢于言表。 《纽约时报》：迎接俄罗斯反战人士的不是自由，而是拘留 俄乌冲突爆发伊始，俄罗斯人玛利亚·谢米蒂娜（Maria Shemiatina）和她的丈夫鲍里斯·舍夫丘克（Boris Shevchuk）在社交平台上发文声称，「俄罗斯人要看到真相，不要相信俄媒体的谎言」。以「反战」为名多次发帖后，这对夫妇的社交平台账户被屏蔽，而他们也决定「逃」到美国。 4 月中旬抵达墨西哥后，夫妇俩驱车抵达美国的一处入境口岸，他们满怀憧憬地期待着「第一次品尝自由的滋味」，但俩人很快被带上手铐和脚镣，被押往路易斯安那州偏远的移民拘留中心。 「当我们离开俄罗斯时，我以为我们的苦难就结束了。」28 岁的舍夫丘克在拘留中心接受采访时说，「我觉得很无助。」 舍甫丘克回忆，在转移过程中，一名警卫给他们戴上了手铐，并将他撞倒在地，导致他的头部撞在水泥地板上受伤，鼻子流血。 「这一切都太毫无意义了。」舍夫丘克当时在接受《纽约时报》采访时面色苍白，神情沮丧。 就像舍夫丘克夫妇一样，很多来到美国的俄罗斯人本以为自己会受到欢迎，被视作美国和俄罗斯的民主盟友，但现实却是残酷的。 另一对俄罗斯夫妇奥尔加·尼基蒂娜（Olga Nikitina）和丈夫同样离开俄罗斯，他们已经被关押在监狱里 5 个月了。 「在监狱里的整个期间，他们都把我们当垃圾对待！」33 岁的尼基蒂娜说，「我打了（投诉）热线，但一点用都没有。」 还有不少来自俄罗斯寻求庇护的人说，他们被美国人关押后一直受到看守的摆布，监狱对他们漠不关心，有时还会敌视他们。 《纽约时报》称，一些俄罗斯的反政府人士早在俄乌冲突爆发前，就开始大量离境前往美国寻求庇护。冲突的爆发助推了这种趋势，入境的俄罗斯人数量创下近年来的新高。在 2020 财年，仅有 467 名俄罗斯人试图从美国南部入境，但在 2022 财年，这一数字已经上升到了 21763 人——仅在今年 10 月，就有 3879 人。 由于缺乏能够证明自己受到「迫害」的证据，成千上万名寻求庇护者被押往拘留中心。在那里，这些人更难申请到律师以及搜集证据，获得庇护的机会极其渺茫。 25 岁的俄罗斯人伊万·索科洛夫斯基（Ivan Sokolovski）已被关在得州边境监狱 7 个月之久，最近他的庇护申请再度遭到否决。 「哪怕在边境被击毙，也比被关在监狱里这么久更人道。」索科洛夫斯基说。
https://www.zhihu.com/question/569543654	11 月 26 日在第七届复旦首席经济学家论坛上，上海财经大学校长刘元春表示，我国有 40 万博士生像乞丐一样在做研究工作，他们每月收入仅 3000 多元，建议增加 10 万块钱，使他们每个月收入达到 1 万块钱，这样可以把博士生培养成顶级人才，同时也能正常支付。「上海财大校长呼吁增加博士生补贴，上财校长称博士生像乞丐一样在研究」11 月 26 日在第七届复旦首席经济学家论坛上，上海财经大学校长刘元春表示，我国有 40 万博士生像乞丐一样在做研究工作，他们每月收入仅 3000 多元，建议增加 10 万块钱，使他们每个月收入达到 1 万块钱，这样可以把博士生培养成顶级人才，同时也能正常支付。老板联播
https://www.zhihu.com/question/569549095	2022 上海全球资产管理高峰论坛上，国泰君安证券股份有限公司党委书记、董事长贺青表示，目前我国积累的养老金占 GDP 比重约为 10%，而欧美多数发达国家达到 90% 及以上，我国城镇职工养老金替代率目前为 40%，较《全球社会保障公约》55% 的最低标准还有不少差距。未来五到十年，我国养老金缺口预计达到 8-10 万亿元。 2021 年末，我国养老金总规模 11 万亿元，其中第一和第二支柱占比分别达到 58% 和 40%，与美国第三支柱占养老金资产近四成的结构相比还有很大的差异，我们只有 2% 左右。就在上一周，个人养老金制度已经在 36 个先行城市正式启动，养老金第三支柱建设已催马加鞭。
https://www.zhihu.com/question/569552025	财联社 11 月 29 日讯，美东时间周一，推特 CEO 埃隆·马斯克发了一连串推特炮轰苹果。他不仅爆料苹果威胁要将推特应用从应用商店中移除，还炮轰苹果威胁言论自由，甚至发起投票要求苹果公布其审查措施。 尽管马斯克长期以来都和苹果不太对付，但这次他这一连串措辞激进的行动，或许表明他已经准备好，正式与苹果打响一场旷日持久的公关战。 马斯克猛烈炮轰苹果公司 美东时间周一，马斯克在推特上对苹果公司发起了一系列「言论攻势」。 他先是在推特上提到，「苹果已经基本上停止从推特上投放广告，他们讨厌美国的言论自由吗？」 紧接着他又 @苹果 CEO 蒂姆·库克追问「究竟怎么回事？」 随后他又转发了多条关于苹果公司言论审查、垄断以及收取「30% 秘密税」的推特，并且发起投票「苹果是否应该公布所有影响客户的审查行动」，而调查结果显示超过八成推特用户选择了「是」。 马斯克还转发了关于一条关于苹果公司政治立场的推特，这条推特提到：「苹果公司 97.5% 的捐款都捐给了民主党，而推特允许言论自由有违党派利益，因此苹果必须扮演执法者的角色」，接着马斯克嘲讽道「哇哦，他们（苹果）看起来一点也不偏颇呢」。马斯克 VS 苹果！多条推文炮轰点燃战火 巨头战争或将打响 马斯克炮轰苹果：停止在推特投放广告，还威胁要下架 App_ 一级视场 _ 澎湃新闻 -The Paper
https://www.zhihu.com/question/569554766	世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧>>> 为你支持的球队助威，赢知乎盐粒
https://www.zhihu.com/question/569557902	据国家卫健委官网消息，近期，各地坚持以 60 岁以上老年人为重点，进一步压实属地责任，加大组织和社会动员力度，努力提升新冠病毒疫苗接种率。60 岁以上人群疫苗第一剂接种率已超过 90%，但还需要继续做好 60-79 岁，特别是 80 岁以上人群全程接种和加强免疫工作。为贯彻落实国务院联防联控机制部署要求，发挥新冠病毒疫苗的保护作用，降低老年人感染新冠病毒后发生重症、危重症和死亡的风险，进一步加快推进老年人新冠病毒疫苗接种工作，特制定本工作方案。 国家卫健委：加快提升 80 岁以上人群接种率
https://www.zhihu.com/question/569559022	中国载人航天工程新闻发言人、中国载人航天工程办公室主任助理季启明在 11 月 28 日的神舟十五号载人飞行任务新闻发布会上表示，我们已经具备开展载人月球探测工程实施的条件，中国人九天揽月的梦想将在不远的将来成为现实。 月球是人类拓展和开发利用地外空间的理想基地和前哨站，月球探测也一直是当今世界载人航天发展的热点和焦点。 季启明表示，中国载人航天探索的脚步不会只停留在近地轨道，一定会飞得更稳、更远。按照我国政府批准的发展战略，我们已经完成了载人月球探测关键技术攻关和方案深化论证。通过前一阶段的工作，突破了新一代载人飞船、新一代载人运载火箭、月面着陆器、登月服等关键技术，形成了具有中国特色的载人登月任务实施方案。这些工作为载人月球探测工程奠定了坚实的基础，我们已经具备开展工程实施的条件。载人月球探测，我国已具备实施条件！ 来源｜新华社
https://www.zhihu.com/question/569559663	国家卫健委发言人米锋在 11 月 29 日国务院联防联控机制新闻发布会上表示，当前，各地正在抓实抓细做好疫情防控。要根据检测、流调结果做好风险研判，精准判定风险区域。封控管理要快封快解、应解尽解，减少因疫情给群众带来的不便；要科学分类收治阳性感染者，妥善做好儿童、老年人和有基础性疾病患者的收治、照护，促进患者早日康复；要持续整治层层加码，对群众的合理诉求及时回应和解决；要加快推进新冠病毒疫苗接种，特别是老年人接种。希望老年朋友们积极、尽快完成疫苗接种，保护自身和家人健康。更多资讯请下载央视新闻客户端
https://www.zhihu.com/question/569562610	世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧>>> 为你支持的球队助威，赢知乎盐粒
https://www.zhihu.com/question/569563745	【国家卫健委：持续加大对核酸检测机构监管力度】卫健委回应部分地区尝试居民核酸自采：从各地处置的数百起聚集性疫情实践来看，核酸检测起到了早发现阳性的作用。目前，各地疫情形势严峻复杂，核酸检测任务重，居民自采核酸是一种新的探索，但应注意规范性、有效性和安全性。 对于常规核酸检测，我们严格检测资质准入和质量控制，不断优化技术规范，重点加强检测机构的监管。下一步，将持续加大监管力度，对于出具虚假检测报告等行为，坚决依法依规严肃处理，决不姑息。人民日报 - 有品质的新闻
https://www.zhihu.com/question/569568495	据共同社，关于拥有在对方国家疆域内阻止导弹发射的反击能力（对敌基地攻击能力），日本首相岸田文雄 11 月 29 日在众院预算委员会会议上说：「归根结底基本的想法是提升威慑力、进一步降低遭受导弹等攻击的可能性。」他还表示，政府推进的防卫力建设有助于强化外交能力。立宪民主党议员末松义规对反击可能导致事态激化表达担忧称：「日本一旦反击，将遭到 5 倍、 10 倍的报复。」 众院预算委员会就 2022 年度第二次补充预算案进行了集中审议。预计补充预算案将在下午的预算委员会和众院全体会议上凭借执政党多数赞成在众院获得通过。 岸田文雄强调：「若拥有坚实的防卫力，将为外交努力增加说服力，成为外交努力的支撑。」他说：「不仅仅是进一步提高导弹拦截能力，正在不排除任何选项进行现实性的讨论。」日本首相岸田文雄：拥有反击能力将有助于强化外交 | 界面新闻（界面新闻）
https://www.zhihu.com/question/569577728	新能源时代，车企的智能研发实力成为车企的硬实力之一。汽车制造本身都是以成熟车企的工厂生产，但是核心研发包括部分硬件及软件都是有自己的平台。这些新能源品牌的各种技术实力到底如何？哪吒平台发布的「浩智」技术水准怎样呢？欢迎大家讨论~
https://www.zhihu.com/question/569579592	人与动物在同一个星球上同生共存，相互依存也相互敬畏。一些小型动物也融入到人类日常的生活中，但是一些大型动物离我们的生活还是有一些距离，可能只会在一些旅途中或是特殊场景里才能见到。本期「知无不言」邀你分享你有哪些和大型动物接触的经历？本提问是由知乎城市 - 西安×@931 方言开设的新栏目「知无不言」共同发起。每周五 17:00-19:00 打开 FM93.1 西安音乐广播即可收听，在知乎搜索「931」还可浏览更多精彩话题。 活动规则详情见链接：推迟通知：感谢亲爱的知友对本期「知无不言」的关注。拟于 2022 年 12 月 2 日周五 17:00-19:00 FM93.1 西安音乐广播栏目「知无不言」，将推迟至 2022 年 12 月 9 日，感谢您的关注！
https://www.zhihu.com/question/569580830	11 月 29 日上午，美海军「钱斯洛斯维尔」号导弹巡洋舰非法擅闯我南沙岛礁邻近海域，中国人民解放军南部战区新闻发言人田军里空军大校发表谈话强烈谴责（详见报道：南部战区新闻发言人就美舰擅闯中国南沙岛礁邻近海域发表谈话）。美国海军第七舰队还进行狡辩。——编者请看现场图片 ▲中国人民解放军南部战区官兵观察驱离美「钱斯洛斯维尔」号 ▲美「钱斯洛斯维尔」号闯入我岛礁邻近海域 ▲美「钱斯洛斯维尔」号故意冲闯我岛礁邻近海域航迹示意图 南部战区权威发布 现场直击：美舰锐角拐弯 蓄意冲闯
https://www.zhihu.com/question/569580914	香港《东方时报》11 月 26 日发表题为《笔下风云：西方虚伪 乌国陪葬》的文章。全文摘编如下： 西方跟风美国制裁俄罗斯，当中尤以英国跟着美国跳得最欢。据当地媒体报道，英政府声称要禁止进口俄罗斯石油，却把大批运抵英国的俄罗斯石油登记为「从其他国家进口」，包括爱沙尼亚、波兰等，这让俄罗斯石油可以源源不绝输入英国。讲一套做一套，虚伪至极。 当然，偷鸡摸狗的行径绝非只有英国一个国家，美国更是双标佼佼者，不断通过土耳其大举囤积俄罗斯石油。欧洲研究中心表示，土耳其购入的俄罗斯石油数量在不断攀升，与此同时，其出口美国与欧盟成员国的石油产品也在不断增加，土耳其正成为美国与欧盟购买俄罗斯石油的新渠道。 欧盟早前还信誓旦旦宣布，从今年 12 月 5 日起禁止进口俄罗斯原油，并将从明年 2 月 5 日起禁止进口俄罗斯石油产品；今年 9 月，七国集团（G7）财长又达成协议，成员国将从今年 12 月 5 日起对俄原油实施限价，并于 2023 年 2 月 5 日起对俄精炼石油产品限价。如今，兜个圈却仍是要大举购入俄油。 更不得了的是，美媒指出，华盛顿正私下要求美国大银行与部分有战略意义的俄罗斯企业保持业务往来。 当然，欧洲不买俄油还能怎么过冬？事实上，欧洲已经逐渐看穿了美国的把戏，意欲透过俄乌冲突，既肢解俄罗斯，又掏空欧洲。这也是德法渐渐趋于外交自主、跟中国愈靠愈近的原因。整个西方世界各怀鬼胎，各打各的算盘，可怜乌克兰整个国家一起陪葬，乌克兰人的命运注定悲惨。港媒：西方虚伪双标，乌克兰命运悲惨 _ 参考消息网
https://www.zhihu.com/question/569584071	2022 年 12 月 1 日是第 35 个世界艾滋病日。人类与艾滋病的斗争已持续 40 余年，随着医疗技术的发展和宣传教育，艾滋病传播的三个途径已获得社会的广泛认知。中国疾病预防控制中心性病艾滋病预防控制中心教育部全国学校预防艾滋病教育专家组在《青年学生预防艾滋病宣传教育核心信息》中指出「发生易感染艾滋病危险行为后，必要时可采取药物阻断，减少艾滋病病毒感染的风险」将暴露后预防也纳入了艾滋病的预防知识。 使用消毒不严格的被艾滋病病毒污染的工具纹眉、打耳洞、拔牙等也有造成艾滋病传播的可能；不能通过外表判断一个人是否感染了艾滋病病毒；艾滋病感染者可以生下健康的宝宝…在传播三途径之外，关于防治艾滋还有哪些知识盲区是我们不知道的？ 世界艾滋病日：青春有爱，青年无「艾」
https://www.zhihu.com/question/569585212	@米卢：从里皮到李铁，无论是土帅还是世界名帅都没能带领国足打入世界杯，原因是什么？什么样的教练适合中国足球？ 选帅，选帅，选帅，在中国谈到足球，国家队主教练永远是最吸引眼球的话题。作为从业几十年的职业教练，我当然觉得一支球队的主帅极其重要，重要程度胜过战场上的将军，我在世界杯上连续创造的奇迹，也足以证明这一点。但是，如果一个国家的足球大环境和足球管理者把太多精力放在这里，恕我直言，那么什么样的教练都救不了中国足球。 米卢：本土教练不适合做中国队主帅 这个职位足以把人摧毁 很多人说，米卢你是幸运的，你带领的那批中国球员，回头去看，属于中国足球的黄金一代。那一批球员，我确实非常喜欢。他们中的大多数，以范志毅、杨晨为代表，既接受了系统的青训体系的磨练和选拔，又赶上了职业化足球的更激烈的赛场竞争，甚至有机会在海外踢球，眼界、信心和意识都得到提升，而球队中的新生力量，以健力宝队为基础成长起来，那是很特殊的培养模式，在当时的条件下，确实为中国足球提供了新鲜血液。 第一次冲击世界杯成功，带给中国人那么巨大的欢乐，2001 年的五里河球场美好得如同梦幻。可是仔细想想，有多少中国人在日常享受着足球，尤其是踢球的快乐？ 中国足球人口的比例，低得可怜，又缺乏系统的青训培养体系，我很清楚，这不能完全怪到足协头上，不过，足球注定不是急功近利的事情，抓基础在中国有多难，恰恰也意味着它有多重要。 金字塔的根基都无从谈起呢，无论管理者还是球迷，都盯着塔尖盼望奇迹，这不是很荒诞么？我真心觉得——这还是我第一次表达这个观点——中国本土教练不适合做国家队的主帅，至少现阶段是这样，这与能力毫无关系，只是因为，本土教练要承受的压力和受到的干预，比我这种洋教练大得多的多。连我这种老江湖，一度都感到吃不消，何况他们？这是一个足以把人摧毁的职位。 世界杯开始前，我有幸回到中国，见到了我那一届国家队的多数球员，他们很怀念当年的激情与风光，也很感慨如今的足球环境。 现在的中国足球，还没有从漫长的青黄不接的阶段走出来。最近几届冲击世界杯的中国国家队，在亚洲的竞争力，是明显弱于我那个年代的。 世界杯火热开赛，谁是你心中的冠军队伍？快去为你支持的球队助威吧！2022.11.18-12.18 世界杯期间，参与球队助威，即有机会瓜分盐粒奖池。助威次数越多，助威球队每场获胜后瓜分赢取的盐粒越多。每日达成任务成就还可获得额外创作分奖励，加速获得助威次数。点击下方链接，马上去助威吧>>>
https://www.zhihu.com/question/569589901	记者昨天（11 月 29 日）从中国民航局获悉，C919 飞机已完成飞行标准化委员会型别等级训练规范测试，包括中国商飞客服中心飞行教员在内的 15 名飞行员取得 C919 飞机型别资质，这标志着 C919 飞机即将交付运行。更多资讯请下载央视新闻客户端
